Date,Open,High,Low,Close,Adj Close,Volume
2021-05-07,64.699997,65.389999,64.190002,64.440002,59.421242,7847000
2021-05-10,64.639999,65.290001,64.589996,64.699997,59.660992,10312300
2021-05-11,64.430000,64.900002,64.050003,64.260002,59.255268,9508800
2021-05-12,64.430000,65.230003,64.250000,64.529999,59.504238,10640900
2021-05-13,64.440002,65.339996,64.440002,65.040001,59.974518,8611400
2021-05-14,65.199997,65.290001,64.610001,64.879997,59.826977,7555500
2021-05-17,64.839996,65.839996,64.839996,65.459999,60.361805,9173400
2021-05-18,65.419998,65.800003,65.129997,65.599998,60.490898,6668200
2021-05-19,65.320000,65.580002,64.589996,65.550003,60.444798,7623000
2021-05-20,65.320000,67.230003,65.260002,67.000000,61.781860,13165000
2021-05-21,67.239998,67.919998,66.970001,67.050003,61.827988,9442100
2021-05-24,67.269997,67.959999,67.209999,67.290001,62.049286,8441800
2021-05-25,67.339996,67.559998,66.669998,66.760002,61.560555,9349700
2021-05-26,66.720001,66.800003,65.989998,66.129997,60.979630,8503900
2021-05-27,66.300003,66.650002,65.580002,65.709999,60.592323,12255400
2021-05-28,65.660004,66.209999,65.599998,65.720001,60.601563,6356800
2021-06-01,66.400002,66.400002,65.029999,65.099998,60.029839,8796600
2021-06-02,65.239998,65.419998,64.540001,64.690002,59.651779,7517300
2021-06-03,64.470001,65.080002,64.290001,64.800003,59.753208,7819400
2021-06-04,64.980003,65.230003,64.860001,64.940002,59.882309,8046000
2021-06-07,65.029999,65.410004,64.730003,64.769997,59.725540,7974100
2021-06-08,64.809998,64.889999,63.220001,63.700001,58.738880,14421200
2021-06-09,64.019997,65.550003,63.919998,65.400002,60.306480,13693600
2021-06-10,65.550003,67.699997,65.419998,67.389999,62.141483,15019300
2021-06-11,67.889999,67.940002,66.779999,67.339996,62.095387,9541600
2021-06-14,67.320000,67.449997,66.650002,67.290001,62.049286,5426600
2021-06-15,67.500000,67.570000,66.919998,67.419998,62.169155,6247700
2021-06-16,67.419998,67.860001,66.839996,66.919998,61.708092,10795500
2021-06-17,67.029999,67.169998,66.230003,66.769997,61.569778,8841500
2021-06-18,66.400002,66.730003,65.779999,66.470001,61.293140,15038300
2021-06-21,66.610001,67.160004,66.480003,66.830002,61.625103,10195400
2021-06-22,66.750000,66.790001,65.709999,65.940002,60.804420,9458700
2021-06-23,66.150002,66.220001,65.239998,65.260002,60.177383,7473100
2021-06-24,65.459999,66.209999,65.410004,65.849998,60.721432,6742200
2021-06-25,65.930000,67.089996,65.709999,66.739998,61.542110,22602400
2021-06-28,66.720001,66.989998,66.120003,66.400002,61.228596,8769900
2021-06-29,66.400002,66.610001,66.089996,66.269997,61.108715,5328300
2021-06-30,66.309998,67.160004,66.190002,66.820000,61.615883,10119900
2021-07-01,66.419998,66.739998,66.250000,66.559998,61.829544,8425600
2021-07-02,66.760002,66.980003,66.330002,66.949997,62.191830,6884400
2021-07-06,66.680000,66.809998,66.050003,66.650002,61.913151,9573200
2021-07-07,66.769997,67.190002,66.220001,67.139999,62.368324,7936400
2021-07-08,66.650002,66.800003,66.070000,66.690002,61.950306,11434800
2021-07-09,66.699997,67.570000,66.699997,67.160004,62.386898,8895300
2021-07-12,67.059998,67.860001,67.000000,67.500000,62.702728,7978900
2021-07-13,67.220001,67.610001,67.010002,67.440002,62.646992,5535600
2021-07-14,67.529999,67.989998,67.199997,67.879997,63.055714,7132800
2021-07-15,67.650002,67.940002,67.120003,67.430000,62.637714,7473000
2021-07-16,67.440002,67.580002,66.820000,67.300003,62.516945,6381400
2021-07-19,66.800003,67.260002,65.779999,66.360001,61.643761,11138100
2021-07-20,66.500000,67.669998,66.440002,66.720001,61.978161,8710000
2021-07-21,67.110001,67.239998,66.559998,67.160004,62.386898,5796400
2021-07-22,67.139999,68.000000,66.930000,67.959999,63.130039,11068400
2021-07-23,68.000000,68.529999,67.800003,68.339996,63.483025,7092300
2021-07-26,68.220001,68.339996,67.489998,67.690002,62.879234,8306000
2021-07-27,67.260002,67.720001,67.050003,67.489998,62.693443,11190400
2021-07-28,67.599998,68.989998,67.010002,68.730003,63.845314,11625900
2021-07-29,69.000000,69.269997,68.050003,68.150002,63.306534,8963700
2021-07-30,68.150002,68.519997,67.489998,67.870003,63.046432,10008000
2021-08-02,68.199997,68.699997,67.959999,68.019997,63.185768,6562100
2021-08-03,68.300003,69.330002,68.000000,69.309998,64.384087,8780200
2021-08-04,68.930000,69.339996,68.449997,68.489998,63.622372,5857300
2021-08-05,68.669998,68.760002,67.970001,68.419998,63.557354,5484300
2021-08-06,68.389999,68.400002,67.760002,68.120003,63.278671,6632900
2021-08-09,68.199997,68.330002,67.220001,67.379997,62.591263,8154100
2021-08-10,67.440002,67.570000,66.769997,67.379997,62.591263,7415300
2021-08-11,67.529999,67.730003,66.750000,66.870003,62.117508,5768900
2021-08-12,66.769997,67.220001,66.599998,66.949997,62.191830,5722900
2021-08-13,67.010002,67.830002,66.980003,67.510002,62.712025,4901100
2021-08-16,67.510002,68.699997,67.500000,68.680000,63.798874,6753600
2021-08-17,68.680000,69.160004,68.209999,68.959999,64.058975,7560300
2021-08-18,68.989998,69.070000,67.860001,67.930000,63.102177,6863800
2021-08-19,67.650002,69.110001,67.559998,68.510002,63.640957,11707400
2021-08-20,68.709999,69.349998,68.300003,69.199997,64.281921,9053400
2021-08-23,69.260002,69.750000,68.879997,68.940002,64.040398,7988800
2021-08-24,68.839996,68.849998,68.190002,68.519997,63.650242,5125100
2021-08-25,68.260002,68.309998,67.300003,67.599998,62.795620,7639700
2021-08-26,67.430000,67.760002,66.949997,66.989998,62.228977,4697700
2021-08-27,67.080002,67.220001,66.580002,66.599998,61.866699,6863400
2021-08-30,66.709999,67.480003,66.510002,67.209999,62.433350,4257400
2021-08-31,67.050003,67.650002,66.769997,66.860001,62.108223,8502700
2021-09-01,67.290001,67.290001,65.440002,65.809998,61.132835,10320400
2021-09-02,65.970001,66.120003,65.500000,66.120003,61.420822,7064400
2021-09-03,65.970001,65.970001,65.290001,65.610001,60.947060,7770800
2021-09-07,65.440002,65.559998,64.650002,65.190002,60.556911,8789000
2021-09-08,64.610001,65.139999,64.019997,64.919998,60.306103,12231600
2021-09-09,64.440002,64.760002,63.450001,63.580002,59.061329,11246000
2021-09-10,63.720001,63.869999,62.959999,63.130001,58.643311,10017200
2021-09-13,63.470001,63.509998,62.560001,62.840000,58.373920,9031500
2021-09-14,63.060001,63.090000,61.970001,62.110001,57.695805,8009700
2021-09-15,61.980000,62.470001,61.810001,62.000000,57.593620,7981400
2021-09-16,61.860001,62.049999,60.660000,61.230000,56.878342,13621900
2021-09-17,60.509998,61.419998,60.360001,61.310001,56.952656,20447900
2021-09-20,60.639999,61.380001,60.160000,60.500000,56.200226,15426800
2021-09-21,60.540001,61.130001,60.310001,60.330002,56.042309,10157700
2021-09-22,60.500000,60.660000,60.049999,60.150002,55.875095,9661300
2021-09-23,60.400002,61.340000,60.220001,60.630001,56.320988,9393700
2021-09-24,60.500000,61.099998,60.169998,60.230000,55.949421,9541700
2021-09-27,60.110001,60.720001,59.790001,59.840000,55.587139,8231800
2021-09-28,59.880001,60.230000,59.380001,59.840000,55.587139,10812500
2021-09-29,59.900002,60.939999,59.900002,60.619999,56.311707,9043300
2021-09-30,60.180000,60.570000,59.150002,59.169998,55.412659,11995500
2021-10-01,59.369999,59.759998,58.650002,59.509998,55.731068,11188000
2021-10-04,59.400002,60.029999,58.849998,58.930000,55.187901,12532800
2021-10-05,58.860001,59.680000,58.830002,59.150002,55.393936,11406200
2021-10-06,59.110001,59.230000,58.599998,59.189999,55.431389,9283400
2021-10-07,58.750000,59.349998,58.369999,59.009998,55.262821,13798200
2021-10-08,58.869999,58.990002,56.810001,57.259998,53.623947,27249600
2021-10-11,57.320000,57.770000,57.009998,57.419998,53.773788,10741400
2021-10-12,57.520000,58.840000,56.820000,57.060001,53.436646,11736300
2021-10-13,57.060001,57.389999,56.660000,57.070000,53.446011,9876200
2021-10-14,57.070000,58.169998,57.009998,57.700001,54.036011,9027700
2021-10-15,58.110001,58.689999,57.910000,58.360001,54.654099,9445300
2021-10-18,58.009998,58.150002,56.919998,56.939999,53.324265,13320600
2021-10-19,57.180000,57.639999,57.020000,57.590000,53.932991,9390200
2021-10-20,57.910000,58.599998,57.900002,58.070000,54.382511,9010300
2021-10-21,58.090000,58.099998,57.369999,57.810001,54.139023,7159000
2021-10-22,57.810001,59.000000,57.430000,57.599998,53.942360,6884500
2021-10-25,57.720001,58.160000,57.520000,57.810001,54.139023,9716100
2021-10-26,57.900002,58.349998,57.619999,58.240002,54.541721,9984600
2021-10-27,58.349998,58.419998,56.110001,56.490002,52.902847,18773700
2021-10-28,56.529999,57.750000,56.349998,57.130001,53.502197,16380800
2021-10-29,57.250000,58.570000,57.139999,58.400002,54.691559,17067000
2021-11-01,58.299999,59.220001,58.290001,58.680000,54.953777,13216600
2021-11-02,58.779999,59.630001,58.290001,58.630001,54.906952,13462700
2021-11-03,58.549999,59.470001,58.410000,59.360001,55.590595,12305800
2021-11-04,59.439999,59.689999,58.610001,59.250000,55.487579,9831000
2021-11-05,59.080002,59.860001,58.770000,59.450001,55.674885,10625200
2021-11-08,59.799999,60.200001,59.060001,59.410000,55.637421,10294200
2021-11-09,59.410000,59.650002,59.200001,59.459999,55.684246,9128800
2021-11-10,59.299999,59.950001,59.299999,59.389999,55.618687,11005200
2021-11-11,59.400002,59.689999,59.139999,59.189999,55.431389,8148700
2021-11-12,58.820000,59.700001,58.759998,59.430000,55.656151,9278300
2021-11-15,59.799999,60.060001,59.490002,59.619999,55.834084,10543300
2021-11-16,59.500000,59.939999,58.849998,59.099998,55.347103,9320300
2021-11-17,59.000000,59.750000,58.349998,59.439999,55.665516,12324500
2021-11-18,59.450001,59.700001,58.740002,59.040001,55.290916,9815900
2021-11-19,59.130001,59.419998,57.799999,57.830002,54.157749,13880200
2021-11-22,57.810001,58.320000,57.020000,57.040001,53.417915,14185500
2021-11-23,57.290001,57.959999,57.200001,57.450001,53.801880,14464200
2021-11-24,57.419998,57.720001,56.560001,56.810001,53.202522,17685200
2021-11-26,56.310001,56.730000,55.820000,56.529999,52.940296,15832300
2021-11-29,55.840000,56.299999,54.599998,54.639999,51.170322,22025000
2021-11-30,54.160000,54.349998,53.220001,53.630001,50.224453,25407200
2021-12-01,53.939999,55.959999,53.910000,54.950001,51.460636,20198400
2021-12-02,54.990002,55.880001,54.669998,55.410000,51.891418,17193700
2021-12-03,55.759998,56.689999,55.759998,56.320000,52.743637,18445600
2021-12-06,56.520000,57.540001,56.450001,56.830002,53.221252,18988000
2021-12-07,57.049999,57.759998,56.939999,57.130001,53.502197,13037800
2021-12-08,57.389999,57.880001,57.150002,57.599998,53.942360,11391700
2021-12-09,57.240002,57.799999,56.910000,57.540001,53.886166,13622700
2021-12-10,57.610001,57.799999,56.110001,56.360001,52.781101,14467200
2021-12-13,57.259998,59.369999,57.110001,59.049999,55.300278,18908400
2021-12-14,58.799999,60.430000,58.599998,59.509998,55.731068,21215300
2021-12-15,59.619999,60.880001,59.599998,60.610001,56.761223,18498200
2021-12-16,61.000000,62.669998,60.790001,62.169998,58.222153,17947200
2021-12-17,62.299999,62.570000,61.360001,61.560001,57.650898,24453700
2021-12-20,61.439999,62.040001,60.880001,61.720001,57.800739,10894300
2021-12-21,62.000000,62.240002,61.250000,61.450001,57.547878,8669700
2021-12-22,61.360001,62.279999,60.930000,62.099998,58.156605,15119700
2021-12-23,62.410000,62.560001,61.849998,62.049999,58.109772,8077000
2021-12-27,62.090000,62.349998,61.770000,62.290001,58.334530,9542600
2021-12-28,62.320000,62.639999,62.110001,62.349998,58.390732,6002200
2021-12-29,62.189999,62.490002,62.029999,62.290001,58.334530,4875400
2021-12-30,62.500000,63.169998,62.360001,62.520000,58.549934,6248000
2021-12-31,62.610001,62.990002,62.349998,62.349998,58.390732,6446200
2022-01-03,62.070000,62.240002,61.340000,61.880001,57.950577,12359400
2022-01-04,61.500000,62.310001,61.070000,62.130001,58.184700,11415200
2022-01-05,62.439999,63.270000,62.119999,62.160000,58.212791,11074100
2022-01-06,61.720001,61.790001,60.860001,61.480000,58.080532,8048900
2022-01-07,61.490002,63.009998,61.209999,62.830002,59.355892,16670000
2022-01-10,62.799999,65.320000,62.759998,65.099998,61.500366,27534100
2022-01-11,64.709999,65.849998,64.309998,65.480003,61.859364,12999500
2022-01-12,64.860001,65.360001,64.379997,64.820000,61.235851,10148200
2022-01-13,64.650002,64.959999,63.860001,64.599998,61.028015,8201800
2022-01-14,64.279999,64.989998,64.250000,64.930000,61.339771,10302000
2022-01-18,64.680000,65.029999,63.810001,64.889999,61.301983,13301400
2022-01-19,64.860001,65.330002,64.419998,64.720001,61.141380,12569200
2022-01-20,64.519997,65.349998,64.129997,64.580002,61.009125,8523100
2022-01-21,64.739998,64.919998,63.290001,63.540001,60.026634,13273200
2022-01-24,63.180000,63.419998,61.189999,62.610001,59.148056,17667200
2022-01-25,62.240002,62.810001,61.450001,62.459999,59.006348,16752800
2022-01-26,62.160000,63.410000,61.860001,62.240002,58.798519,13664200
2022-01-27,62.509998,64.519997,62.349998,63.860001,60.328941,16567900
2022-01-28,63.680000,64.919998,63.240002,64.910004,61.320881,10848400
2022-01-31,64.580002,65.000000,64.389999,64.889999,61.301983,12036600
2022-02-01,65.010002,65.260002,64.680000,65.190002,61.585400,12055500
2022-02-02,64.849998,64.980003,64.029999,64.800003,61.216965,12312300
2022-02-03,64.800003,65.080002,63.599998,64.070000,60.527321,13946700
2022-02-04,63.150002,65.449997,62.900002,64.989998,61.396450,13193700
2022-02-07,65.379997,66.449997,65.000000,66.190002,62.530102,17538000
2022-02-08,66.250000,66.290001,65.599998,65.889999,62.246696,13613900
2022-02-09,65.739998,67.269997,65.620003,67.139999,63.427570,17159900
2022-02-10,66.870003,67.099998,66.169998,66.510002,62.832409,21184400
2022-02-11,66.419998,67.360001,66.389999,66.879997,63.181938,15613400
2022-02-14,66.870003,67.019997,65.820000,66.809998,63.115810,14939400
2022-02-15,66.730003,68.059998,66.730003,67.769997,64.022728,24972100
2022-02-16,67.769997,68.389999,67.449997,67.599998,63.862133,14253300
2022-02-17,67.500000,67.779999,66.790001,67.389999,63.663738,13456500
2022-02-18,67.379997,67.919998,67.180000,67.550003,63.814907,12278900
2022-02-22,67.669998,68.269997,67.050003,67.449997,63.720432,15771200
2022-02-23,67.900002,68.290001,67.459999,67.930000,64.173889,15957700
2022-02-24,66.489998,67.169998,66.190002,67.099998,63.389790,18055400
2022-02-25,67.690002,69.320000,67.629997,68.800003,64.995789,15719800
2022-02-28,67.690002,68.699997,67.290001,68.669998,64.872971,22480200
2022-03-01,68.120003,69.010002,68.019997,68.629997,64.835175,12418300
2022-03-02,68.760002,69.250000,68.510002,68.849998,65.043015,13004700
2022-03-03,68.849998,69.650002,68.610001,69.110001,65.288651,15730900
2022-03-04,68.260002,69.540001,68.239998,69.360001,65.524818,13076200
2022-03-07,69.209999,69.230003,68.169998,68.769997,64.967438,15714900
2022-03-08,67.930000,68.410004,67.330002,67.739998,63.994400,19223500
2022-03-09,68.379997,68.620003,67.959999,68.129997,64.362823,12430800
2022-03-10,67.769997,68.730003,67.709999,68.419998,64.636803,12817400
2022-03-11,68.089996,69.489998,67.940002,68.870003,65.061920,14023800
2022-03-14,68.930000,69.940002,68.750000,69.239998,65.411453,17475600
2022-03-15,69.669998,70.190002,69.279999,69.750000,65.893250,15977200
2022-03-16,69.930000,70.150002,69.019997,69.660004,65.808228,15734300
2022-03-17,69.690002,70.709999,69.279999,70.519997,66.620667,17191500
2022-03-18,70.389999,71.019997,69.919998,71.019997,67.093025,33020100
2022-03-21,71.480003,72.059998,70.599998,71.050003,67.121376,18289000
2022-03-22,71.209999,71.400002,70.269997,70.820000,66.904091,14242400
2022-03-23,70.989998,71.510002,70.639999,71.379997,67.433128,13438700
2022-03-24,71.620003,72.599998,71.489998,72.410004,68.406166,12981700
2022-03-25,72.500000,73.459999,72.449997,73.279999,69.228058,12153100
2022-03-28,73.199997,73.739998,72.709999,73.110001,69.067467,10629100
2022-03-29,72.959999,73.339996,72.660004,73.230003,69.180840,14833300
2022-03-30,73.519997,74.070000,73.220001,73.720001,69.643753,12146600
2022-03-31,73.459999,73.610001,72.980003,73.029999,69.500984,17143100
2022-04-01,73.190002,73.930000,73.000000,73.820000,70.252808,12528600
2022-04-04,74.000000,74.889999,73.540001,73.790001,70.224258,13542100
2022-04-05,73.760002,74.989998,73.559998,74.430000,70.833344,12224900
2022-04-06,74.180000,75.480003,73.970001,75.339996,71.699356,15420100
2022-04-07,75.379997,77.279999,75.300003,77.260002,73.526581,20655600
2022-04-08,76.820000,78.059998,76.760002,77.769997,74.011925,22333100
2022-04-11,77.699997,78.129997,76.470001,76.500000,72.803299,15560700
2022-04-12,76.220001,77.019997,75.570000,76.550003,72.850899,12596400
2022-04-13,76.730003,77.139999,76.449997,76.870003,73.155434,9961000
2022-04-14,77.040001,78.120003,76.790001,77.510002,73.764496,16730400
2022-04-18,77.150002,77.230003,76.360001,76.750000,73.041229,13841900
2022-04-19,76.879997,76.889999,75.980003,76.400002,72.708145,12875700
2022-04-20,76.209999,77.690002,76.040001,77.279999,73.545609,9721100
2022-04-21,77.279999,78.169998,76.610001,77.559998,73.812088,11110200
2022-04-22,76.910004,77.290001,75.680000,75.750000,72.089546,15110700
2022-04-25,75.739998,76.239998,74.709999,76.050003,72.375053,14944800
2022-04-26,75.980003,76.940002,75.559998,75.589996,71.937279,11525600
2022-04-27,75.800003,76.300003,75.089996,75.809998,72.146645,12603600
2022-04-28,76.769997,77.750000,76.220001,77.199997,73.469482,21438800
2022-04-29,73.779999,76.010002,73.349998,75.269997,71.632736,26446500
2022-05-02,75.370003,75.970001,74.330002,75.080002,71.451920,20533700
2022-05-03,75.779999,75.989998,74.209999,75.050003,71.423378,14951500
2022-05-04,75.010002,76.639999,74.800003,76.309998,72.622482,17112500
2022-05-05,76.389999,77.029999,75.529999,76.250000,72.565376,14788100
2022-05-06,76.120003,76.849998,75.760002,76.669998,72.965088,15177800
2022-05-09,75.690002,77.250000,74.860001,76.269997,72.584412,19130700
2022-05-10,76.820000,77.000000,75.629997,76.290001,72.603455,15343400
2022-05-11,76.260002,77.330002,76.070000,76.150002,72.470222,13678100
2022-05-12,76.080002,76.339996,74.860001,76.300003,72.612976,16224500
2022-05-13,76.440002,76.589996,75.519997,75.800003,72.137131,13773100
2022-05-16,76.290001,77.250000,76.080002,76.910004,73.193497,13441100
2022-05-17,76.940002,78.430000,76.800003,78.220001,74.440193,14509400
2022-05-18,78.269997,78.470001,76.839996,77.019997,73.298172,15026200
2022-05-19,76.089996,76.790001,75.690002,75.959999,72.289398,14858600
2022-05-20,76.500000,77.150002,75.339996,76.190002,72.508293,17329700
2022-05-23,76.510002,77.480003,76.459999,76.699997,72.993637,13539200
2022-05-24,76.699997,77.720001,76.410004,77.129997,73.402863,13242500
2022-05-25,77.129997,77.870003,76.660004,77.239998,73.507538,12508400
2022-05-26,78.110001,78.610001,77.320000,77.589996,73.840630,12028800
2022-05-27,77.309998,77.449997,75.470001,76.139999,72.460709,16315700
2022-05-31,75.080002,75.980003,73.669998,75.449997,71.804047,28617100
2022-06-01,75.339996,75.510002,74.339996,74.959999,71.337723,12280200
2022-06-02,75.500000,75.599998,73.620003,75.070000,71.442398,12805100
2022-06-03,74.349998,75.320000,74.300003,75.169998,71.537582,12188400
2022-06-06,75.449997,75.629997,74.690002,75.250000,71.613708,11551100
2022-06-07,75.269997,76.720001,75.180000,76.589996,72.888954,13994500
2022-06-08,76.519997,76.820000,75.919998,76.180000,72.498772,7617300
2022-06-09,76.089996,76.980003,75.820000,75.980003,72.308434,11760600
2022-06-10,75.400002,75.720001,74.879997,75.089996,71.461426,10964700
2022-06-13,73.860001,74.330002,73.300003,73.580002,70.024406,13636300
2022-06-14,73.540001,73.790001,72.389999,72.870003,69.348717,14104200
2022-06-15,73.160004,73.599998,72.459999,73.019997,69.491463,14264600
2022-06-16,72.470001,72.809998,71.709999,72.620003,69.110802,14035300
2022-06-17,72.709999,74.370003,72.669998,73.769997,70.205223,34761500
2022-06-21,75.000000,77.029999,74.519997,76.470001,72.774765,15534300
2022-06-22,76.470001,77.419998,76.199997,76.550003,72.850899,11129800
2022-06-23,76.559998,77.760002,76.559998,77.690002,73.935791,12241200
2022-06-24,78.620003,79.000000,78.120003,78.959999,75.144432,12372300
2022-06-27,79.230003,80.589996,79.099998,79.980003,76.115143,10586900
2022-06-28,79.839996,80.400002,78.489998,78.699997,74.896980,8869700
2022-06-29,78.699997,79.169998,77.989998,78.279999,74.497299,8723600
2022-06-30,77.029999,77.650002,76.290001,77.000000,73.788162,14219700
2022-07-01,76.980003,76.980003,75.769997,76.839996,73.634827,10882700
2022-07-05,76.370003,76.639999,74.629997,75.959999,72.791542,12588500
2022-07-06,76.250000,77.099998,75.970001,76.220001,73.040695,8618900
2022-07-07,75.879997,76.230003,75.010002,75.139999,72.005753,14455400
2022-07-08,74.779999,76.040001,74.669998,75.379997,72.235733,6589800
2022-07-11,75.500000,75.989998,75.250000,75.559998,72.408226,6990200
2022-07-12,75.430000,75.959999,74.860001,75.010002,71.881165,9285700
2022-07-13,74.639999,75.220001,74.410004,74.529999,71.421188,8562100
2022-07-14,73.639999,74.129997,73.239998,74.010002,70.922874,9675600
2022-07-15,74.820000,75.669998,74.290001,75.650002,72.494469,10933900
2022-07-18,75.800003,75.800003,73.489998,73.739998,70.664146,8996000
2022-07-19,74.120003,74.290001,72.919998,73.139999,70.089157,11398900
2022-07-20,73.279999,73.699997,72.379997,72.820000,69.782516,12149900
2022-07-21,72.709999,73.330002,72.470001,73.040001,69.993347,7238800
2022-07-22,73.250000,73.610001,72.480003,72.949997,69.907089,6514300
2022-07-25,72.790001,73.260002,72.480003,72.839996,69.801682,6259000
2022-07-26,73.470001,74.230003,72.959999,73.629997,70.558731,8957300
2022-07-27,72.389999,74.980003,72.260002,74.809998,71.689507,9760100
2022-07-28,74.930000,75.160004,73.220001,74.699997,71.584106,9262700
2022-07-29,74.449997,74.650002,73.169998,73.779999,70.702469,13459500
2022-08-01,73.760002,74.260002,73.300003,73.620003,70.549149,6782900
2022-08-02,74.180000,74.730003,73.239998,73.279999,70.223335,7039700
2022-08-03,73.300003,73.510002,72.599998,72.989998,69.945419,8672100
2022-08-04,72.790001,72.949997,71.970001,72.120003,69.111717,8601800
2022-08-05,71.980003,72.360001,71.709999,72.120003,69.111717,8972700
2022-08-08,72.070000,73.830002,71.900002,73.800003,70.721634,9842100
2022-08-09,74.099998,75.519997,74.059998,74.959999,71.833252,8978600
2022-08-10,75.199997,75.320000,73.949997,74.860001,71.737419,8319100
2022-08-11,74.389999,75.519997,74.279999,74.459999,71.354111,6143000
2022-08-12,74.580002,75.720001,74.570000,75.570000,72.417801,6163900
2022-08-15,75.449997,75.500000,73.790001,74.529999,71.421188,11125600
2022-08-16,74.360001,75.099998,73.849998,74.129997,71.037880,9026800
2022-08-17,73.910004,74.980003,73.809998,74.559998,71.449928,5347200
2022-08-18,74.769997,74.970001,73.620003,74.150002,71.057030,5303300
2022-08-19,74.160004,75.709999,74.160004,75.330002,72.187813,7938300
2022-08-22,75.330002,75.860001,74.349998,74.550003,71.440369,5813600
2022-08-23,74.309998,74.489998,72.599998,72.769997,69.734596,9200200
2022-08-24,73.010002,73.129997,72.360001,72.419998,69.399208,6142700
2022-08-25,72.660004,72.660004,71.029999,71.500000,68.517578,11036900
2022-08-26,71.919998,72.040001,71.129997,71.190002,68.220512,7373200
2022-08-29,69.900002,69.910004,66.400002,66.750000,63.965714,18479000
2022-08-30,66.750000,67.250000,65.949997,67.199997,64.396942,10260400
2022-08-31,67.330002,67.629997,66.830002,67.410004,64.598175,13940100
2022-09-01,67.389999,69.099998,67.209999,69.089996,66.208099,9633300
2022-09-02,69.370003,69.779999,68.339996,68.610001,65.748131,8657700
2022-09-06,68.940002,69.070000,68.120003,68.650002,65.786453,8428900
2022-09-07,68.669998,69.480003,68.139999,68.760002,65.891876,7183000
2022-09-08,68.949997,69.580002,68.180000,69.379997,66.486015,9147900
2022-09-09,69.279999,70.550003,69.220001,70.160004,67.233475,6557400
2022-09-12,75.610001,75.989998,72.250000,72.360001,69.341705,23830100
2022-09-13,71.559998,72.099998,70.769997,71.040001,68.076775,9884700
2022-09-14,70.540001,71.230003,70.029999,70.470001,67.530540,15528900
2022-09-15,70.639999,72.139999,70.559998,71.779999,68.785889,9499400
2022-09-16,71.750000,72.250000,70.900002,71.519997,68.536736,16364800
2022-09-19,71.050003,71.540001,69.529999,70.190002,67.262222,9922000
2022-09-20,69.800003,70.059998,69.239998,69.730003,66.821411,7454700
2022-09-21,69.739998,70.370003,69.440002,69.459999,66.562668,11857000
2022-09-22,69.199997,71.879997,69.199997,71.290001,68.316338,10009800
2022-09-23,71.029999,71.370003,70.129997,70.709999,67.760529,8190100
2022-09-26,70.139999,70.849998,69.690002,70.150002,67.223885,10244000
2022-09-27,70.739998,71.500000,70.190002,70.360001,67.425125,12013200
2022-09-28,71.070000,72.080002,71.019997,72.059998,69.054222,12412700
2022-09-29,72.139999,72.610001,71.160004,71.709999,68.718826,9587800
2022-09-30,71.779999,72.110001,70.980003,71.089996,68.124672,11347100
2022-10-03,71.360001,71.510002,69.389999,70.529999,67.588036,12068200
2022-10-04,70.629997,71.910004,70.099998,71.209999,68.239677,10510700
2022-10-05,70.940002,71.800003,70.669998,71.449997,68.469666,6787400
2022-10-06,70.790001,70.830002,69.900002,70.239998,67.822723,7545500
2022-10-07,70.339996,70.459999,69.260002,69.699997,67.301300,7934600
2022-10-10,69.180000,69.410004,68.330002,68.480003,66.123291,8879400
2022-10-11,68.559998,70.360001,68.349998,69.650002,67.253021,8941400
2022-10-12,69.690002,70.489998,69.250000,69.279999,66.895760,6683900
2022-10-13,68.559998,71.029999,68.510002,70.769997,68.334480,9592400
2022-10-14,70.919998,71.739998,70.480003,70.620003,68.189651,9992400
2022-10-17,70.750000,71.610001,70.650002,71.379997,68.923485,6618100
2022-10-18,72.089996,72.470001,71.510002,71.739998,69.271095,7938100
2022-10-19,71.529999,71.730003,70.709999,71.139999,68.691750,6481800
2022-10-20,71.050003,71.199997,70.029999,70.349998,67.928925,9193100
2022-10-21,70.349998,72.519997,69.940002,72.209999,69.724930,8217400
2022-10-24,72.660004,73.559998,72.550003,72.989998,70.478073,7382500
2022-10-25,72.639999,73.209999,72.250000,72.769997,70.265648,7874700
2022-10-26,73.089996,75.209999,72.480003,74.449997,71.887833,10417400
2022-10-27,74.279999,75.279999,73.870003,74.599998,72.032677,9298600
2022-10-28,75.250000,76.989998,75.080002,76.830002,74.185936,10301400
2022-10-31,76.589996,78.660004,76.360001,77.470001,74.803902,12380800
2022-11-01,77.000000,77.790001,76.629997,77.699997,75.025978,8870700
2022-11-02,77.660004,78.910004,77.230003,77.449997,74.784592,8570700
2022-11-03,77.250000,78.690002,77.160004,78.480003,75.779152,9062500
2022-11-04,78.809998,79.279999,77.910004,78.779999,76.068817,8188000
2022-11-07,78.709999,79.680000,78.419998,79.190002,76.464714,7683400
2022-11-08,79.190002,80.440002,78.860001,79.980003,77.227516,8514600
2022-11-09,79.589996,81.169998,79.589996,79.779999,77.034393,9586300
2022-11-10,80.750000,80.760002,78.629997,79.379997,76.648170,9884500
2022-11-11,78.099998,78.459999,74.550003,75.959999,73.345871,18317600
2022-11-14,76.589996,77.839996,76.160004,76.389999,73.761070,14169500
2022-11-15,76.410004,76.769997,75.269997,76.279999,73.654854,11212300
2022-11-16,76.559998,77.750000,76.019997,76.150002,73.529335,10132600
2022-11-17,75.639999,77.570000,75.639999,77.160004,74.504578,7457700
